"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
25,"Monmouth",2290,"Howell Twp",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",1403948.00,1389790.00,1521752.00
25,"Monmouth",2290,"Howell Twp",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",4709602.00,4731832.00,4830354.00
25,"Monmouth",2290,"Howell Twp",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",1099992.00,1043874.00,974770.00
25,"Monmouth",2290,"Howell Twp",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",585245.00,1402673.00,1058005.00
25,"Monmouth",2290,"Howell Twp",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",9829575.00,13021247.00,13801321.00
25,"Monmouth",2290,"Howell Twp",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",8560332.00,8989374.00,8972352.00
25,"Monmouth",2290,"Howell Twp",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",19496756.00,30879218.00,25183277.00
25,"Monmouth",2290,"Howell Twp",72140,"'","Total Undistributed Expenditures",58211735.00,74084782.00,68487609.00
25,"Monmouth",2290,"Howell Twp",72260,"'","Total General Current Expense",102668565.00,120199819.00,114473897.00
25,"Monmouth",2290,"Howell Twp",75880,"'12-XXX-XXX-73","Total Equipment",1175684.00,2026163.00,555000.00
25,"Monmouth",2290,"Howell Twp",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",137481.00,1264325.00,3137481.00
25,"Monmouth",2290,"Howell Twp",76400,"'","Total Capital Outlay",1313165.00,3290488.00,3692481.00
25,"Monmouth",2290,"Howell Twp",77680,"'13-422-100-XX","Total Summer School-Instruction",194153.00,554875.00,184875.00
25,"Monmouth",2290,"Howell Twp",77820,"'13-422-200-XX","Total Summer School-Support Services",62646.00,214382.00,67600.00
25,"Monmouth",2290,"Howell Twp",77840,"'13-422-X00-XX","Total Summer School",256799.00,769257.00,252475.00
25,"Monmouth",2290,"Howell Twp",83080,"'13-XXX-XXX-XX","Total Special Schools",256799.00,769257.00,252475.00
25,"Monmouth",2290,"Howell Twp",84060,"'","General Fund Grand Total",104238529.00,124259564.00,118418853.00
25,"Monmouth",2290,"Howell Twp",84100,"'20-XXX-XXX-XX","Local Projects",14038.00,28596.00,15000.00
25,"Monmouth",2290,"Howell Twp",88000,"'20-XXX-XXX-XX","Nonpublic Textbooks",8115.00,18554.00,0.00
25,"Monmouth",2290,"Howell Twp",88020,"'20-XXX-XXX-XX","Nonpublic Auxiliary Services",26343.00,21042.00,0.00
25,"Monmouth",2290,"Howell Twp",88040,"'20-XXX-XXX-XX","Nonpublic Handicapped Services",30557.00,12822.00,0.00
25,"Monmouth",2290,"Howell Twp",88060,"'20-XXX-XXX-XX","Nonpublic Nursing Services",15046.00,34144.00,0.00
25,"Monmouth",2290,"Howell Twp",88080,"'20-XXX-XXX-XX","Nonpublic Technology Initiative",5597.00,12672.00,0.00
25,"Monmouth",2290,"Howell Twp",88090,"'20-XXX-XXX-XX","Nonpublic Security Aid",22800.00,54000.00,0.00
25,"Monmouth",2290,"Howell Twp",88180,"'","Total Other State Projects",108458.00,153234.00,0.00
25,"Monmouth",2290,"Howell Twp",88200,"'20-XXX-XXX-XX","Total State Projects",108458.00,153234.00,0.00
25,"Monmouth",2290,"Howell Twp",88500,"'20-XXX-XXX-XX","Title I",381356.00,518576.00,375996.00
25,"Monmouth",2290,"Howell Twp",88520,"'20-XXX-XXX-XX","Title II",138355.00,145288.00,100660.00
25,"Monmouth",2290,"Howell Twp",88540,"'20-XXX-XXX-XX","Title III",30920.00,54656.00,28838.00
25,"Monmouth",2290,"Howell Twp",88560,"'20-XXX-XXX-XX","Title IV",0.00,25570.00,21734.00
25,"Monmouth",2290,"Howell Twp",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",1527034.00,1695543.00,1316204.00
25,"Monmouth",2290,"Howell Twp",88740,"'20-XXX-XXX-XX","Total Federal Projects",2077665.00,2439633.00,1843432.00
25,"Monmouth",2290,"Howell Twp",88760,"'","Total Special Revenue Funds",2200161.00,2621463.00,1858432.00
25,"Monmouth",2290,"Howell Twp",89660,"'40-701-510-XX","Total Regular Debt Service",4474729.00,4492794.00,4521468.00
25,"Monmouth",2290,"Howell Twp",89980,"'","Total Debt Service Funds",4474729.00,4492794.00,4521468.00
25,"Monmouth",2290,"Howell Twp",90000,"'","Total Expenditures/Appropriations",110913419.00,131373821.00,124798753.00
25,"Monmouth",2290,"Howell Twp",90010,"'","Total Expenditures Net of Transfers",110913419.00,131373821.00,124798753.00
25,"Monmouth",2320,"Interlaken",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",532628.00,597573.00,520287.00
25,"Monmouth",2320,"Interlaken",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",13641.00,15314.00,25020.00
25,"Monmouth",2320,"Interlaken",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",40061.00,55000.00,56000.00
25,"Monmouth",2320,"Interlaken",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",520.00,33732.00,1000.00
25,"Monmouth",2320,"Interlaken",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",24981.00,30400.00,35249.00
25,"Monmouth",2320,"Interlaken",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",21496.00,22476.00,22900.00
25,"Monmouth",2320,"Interlaken",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",94226.00,104014.00,76760.00
25,"Monmouth",2320,"Interlaken",72140,"'","Total Undistributed Expenditures",727553.00,858509.00,737216.00
25,"Monmouth",2320,"Interlaken",72260,"'","Total General Current Expense",727553.00,858509.00,737216.00
25,"Monmouth",2320,"Interlaken",76380,"'10-604","Interest Deposit to Capital Reserve",89.00,100.00,50.00
25,"Monmouth",2320,"Interlaken",76400,"'","Total Capital Outlay",89.00,100.00,50.00
25,"Monmouth",2320,"Interlaken",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",0.00,13520.00,27040.00
25,"Monmouth",2320,"Interlaken",84060,"'","General Fund Grand Total",727642.00,872129.00,764306.00
25,"Monmouth",2320,"Interlaken",90000,"'","Total Expenditures/Appropriations",727642.00,872129.00,764306.00
25,"Monmouth",2320,"Interlaken",90010,"'","Total Expenditures Net of Transfers",727642.00,872129.00,764306.00
25,"Monmouth",2400,"Keansburg Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",557745.00,462200.00,386250.00
25,"Monmouth",2400,"Keansburg Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",8000.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",311493.00,323810.00,242435.00
25,"Monmouth",2400,"Keansburg Boro",20620,"'11-422-XXX-XX","Total Summer School",36226.00,44200.00,46800.00
25,"Monmouth",2400,"Keansburg Boro",27100,"'11-800-330-XX","Total Community Services Programs/Operations",0.00,150000.00,150000.00
25,"Monmouth",2400,"Keansburg Boro",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",2787144.00,2791244.00,3351158.00
25,"Monmouth",2400,"Keansburg Boro",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",139148.00,141094.00,62929.00
25,"Monmouth",2400,"Keansburg Boro",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",255442.00,216034.00,196396.00
25,"Monmouth",2400,"Keansburg Boro",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",613763.00,515595.00,547898.00
25,"Monmouth",2400,"Keansburg Boro",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",272259.00,257335.00,0.00
25,"Monmouth",2400,"Keansburg Boro",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",313170.00,212561.00,164710.00
25,"Monmouth",2400,"Keansburg Boro",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",1033501.00,1017142.00,856332.00
25,"Monmouth",2400,"Keansburg Boro",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",573871.00,502562.00,540778.00
25,"Monmouth",2400,"Keansburg Boro",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",665762.00,475676.00,481547.00
25,"Monmouth",2400,"Keansburg Boro",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",24528.00,27500.00,39300.00
25,"Monmouth",2400,"Keansburg Boro",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",598572.00,565180.00,529430.00
25,"Monmouth",2400,"Keansburg Boro",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",5000.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",387423.00,379093.00,368574.00
25,"Monmouth",2400,"Keansburg Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",3634845.00,3333518.00,3338793.00
25,"Monmouth",2400,"Keansburg Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",1843875.00,1388500.00,1467195.00
25,"Monmouth",2400,"Keansburg Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",1794749.00,2116725.00,2086239.00
25,"Monmouth",2400,"Keansburg Boro",72020,"'11-000-310-93","Total Undistributed Expenditures-Food Services",35000.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",72140,"'","Total Undistributed Expenditures",14978052.00,13939759.00,14031279.00
25,"Monmouth",2400,"Keansburg Boro",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,9000.00,9000.00
25,"Monmouth",2400,"Keansburg Boro",72260,"'","Total General Current Expense",15891516.00,14928969.00,14865764.00
25,"Monmouth",2400,"Keansburg Boro",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",0.00,0.00,43303.00
25,"Monmouth",2400,"Keansburg Boro",84020,"'10-000-520-93","General Fund Contribution to School Based Budgeting",18083758.00,17536855.00,17676842.00
25,"Monmouth",2400,"Keansburg Boro",84060,"'","General Fund Grand Total",33975274.00,32465824.00,32585909.00
25,"Monmouth",2400,"Keansburg Boro",84100,"'20-XXX-XXX-XX","Local Projects",750.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",1705376.00,1498061.00,1555813.00
25,"Monmouth",2400,"Keansburg Boro",86380,"'20-218-200-XX","Total Support Services",1174502.00,1319400.00,1451787.00
25,"Monmouth",2400,"Keansburg Boro",87100,"'20-218-XXX-XX","Total Preschool Education Aid",2879878.00,2817461.00,3007600.00
25,"Monmouth",2400,"Keansburg Boro",88140,"'20-XXX-XXX-XX","Other",300168.00,350000.00,297500.00
25,"Monmouth",2400,"Keansburg Boro",88180,"'","Total Other State Projects",300168.00,350000.00,297500.00
25,"Monmouth",2400,"Keansburg Boro",88200,"'20-XXX-XXX-XX","Total State Projects",3180046.00,3167461.00,3305100.00
25,"Monmouth",2400,"Keansburg Boro",88500,"'20-XXX-XXX-XX","Title I",1248613.00,596145.00,506724.00
25,"Monmouth",2400,"Keansburg Boro",88520,"'20-XXX-XXX-XX","Title II",100799.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",88540,"'20-XXX-XXX-XX","Title III",8635.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",88560,"'20-XXX-XXX-XX","Title IV",2000.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",576261.00,565894.00,481010.00
25,"Monmouth",2400,"Keansburg Boro",88700,"'20-XXX-XXX-XX","Other",355153.00,0.00,0.00
25,"Monmouth",2400,"Keansburg Boro",88720,"'20-XXX-520-93","Contribution to School Based Budgeting-Other Federal Projects",0.00,650000.00,552500.00
25,"Monmouth",2400,"Keansburg Boro",88740,"'20-XXX-XXX-XX","Total Federal Projects",2291461.00,1812039.00,1540234.00
25,"Monmouth",2400,"Keansburg Boro",88760,"'","Total Special Revenue Funds",5472257.00,4979500.00,4845334.00
25,"Monmouth",2400,"Keansburg Boro",90000,"'","Total Expenditures/Appropriations",39447531.00,37445324.00,37431243.00
25,"Monmouth",2400,"Keansburg Boro",90010,"'","Total Expenditures Net of Transfers",39447531.00,37445324.00,37431243.00
25,"Monmouth",2430,"Keyport Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",5987018.00,6148083.00,6257087.00
25,"Monmouth",2430,"Keyport Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",1409617.00,1425701.00,1396118.00
25,"Monmouth",2430,"Keyport Boro",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",238374.00,246702.00,254680.00
25,"Monmouth",2430,"Keyport Boro",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",80809.00,101627.00,104922.00
25,"Monmouth",2430,"Keyport Boro",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",461004.00,487179.00,464182.00
25,"Monmouth",2430,"Keyport Boro",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",524194.00,949798.00,1420138.00
25,"Monmouth",2430,"Keyport Boro",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",169451.00,182714.00,151747.00
25,"Monmouth",2430,"Keyport Boro",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",124726.00,128780.00,132965.00
25,"Monmouth",2430,"Keyport Boro",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",73313.00,97889.00,104120.00
25,"Monmouth",2430,"Keyport Boro",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",424549.00,452023.00,468499.00
25,"Monmouth",2430,"Keyport Boro",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",360563.00,334007.00,338062.00
25,"Monmouth",2430,"Keyport Boro",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",507582.00,532676.00,534510.00
25,"Monmouth",2430,"Keyport Boro",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",111783.00,132553.00,134622.00
25,"Monmouth",2430,"Keyport Boro",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",25913.00,25000.00,25000.00
25,"Monmouth",2430,"Keyport Boro",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",409000.00,405918.00,396728.00
25,"Monmouth",2430,"Keyport Boro",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",584744.00,591793.00,604540.00
25,"Monmouth",2430,"Keyport Boro",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",320845.00,330934.00,286328.00
25,"Monmouth",2430,"Keyport Boro",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",148722.00,174165.00,199275.00
25,"Monmouth",2430,"Keyport Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",1745723.00,1986619.00,1961778.00
25,"Monmouth",2430,"Keyport Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",510744.00,593000.00,662000.00
25,"Monmouth",2430,"Keyport Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",3565778.00,4115747.00,4293300.00
25,"Monmouth",2430,"Keyport Boro",72140,"'","Total Undistributed Expenditures",9607630.00,11033616.00,11713612.00
25,"Monmouth",2430,"Keyport Boro",72260,"'","Total General Current Expense",17784452.00,19442908.00,20190601.00
25,"Monmouth",2430,"Keyport Boro",75880,"'12-XXX-XXX-73","Total Equipment",59698.00,52475.00,0.00
25,"Monmouth",2430,"Keyport Boro",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",563644.00,836054.00,134780.00
25,"Monmouth",2430,"Keyport Boro",76400,"'","Total Capital Outlay",623342.00,888529.00,134780.00
25,"Monmouth",2430,"Keyport Boro",77680,"'13-422-100-XX","Total Summer School-Instruction",47702.00,84000.00,67300.00
25,"Monmouth",2430,"Keyport Boro",77840,"'13-422-X00-XX","Total Summer School",47702.00,84000.00,67300.00
25,"Monmouth",2430,"Keyport Boro",83080,"'13-XXX-XXX-XX","Total Special Schools",47702.00,84000.00,67300.00
25,"Monmouth",2430,"Keyport Boro",84060,"'","General Fund Grand Total",18455496.00,20415437.00,20392681.00
25,"Monmouth",2430,"Keyport Boro",84100,"'20-XXX-XXX-XX","Local Projects",5110.00,0.00,0.00
25,"Monmouth",2430,"Keyport Boro",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",333803.00,512565.00,472662.00
25,"Monmouth",2430,"Keyport Boro",86380,"'20-218-200-XX","Total Support Services",166027.00,443636.00,407854.00
25,"Monmouth",2430,"Keyport Boro",87040,"'20-218-400-XX","Total Facility Acquisition and Construction Services",104985.00,0.00,0.00
25,"Monmouth",2430,"Keyport Boro",87100,"'20-218-XXX-XX","Total Preschool Education Aid",604815.00,956201.00,880516.00
25,"Monmouth",2430,"Keyport Boro",88200,"'20-XXX-XXX-XX","Total State Projects",604815.00,956201.00,880516.00
25,"Monmouth",2430,"Keyport Boro",88500,"'20-XXX-XXX-XX","Title I",402397.00,380512.00,310277.00
25,"Monmouth",2430,"Keyport Boro",88520,"'20-XXX-XXX-XX","Title II",29128.00,41716.00,26690.00
25,"Monmouth",2430,"Keyport Boro",88540,"'20-XXX-XXX-XX","Title III",21965.00,16793.00,11044.00
25,"Monmouth",2430,"Keyport Boro",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",289555.00,288925.00,245586.00
25,"Monmouth",2430,"Keyport Boro",88740,"'20-XXX-XXX-XX","Total Federal Projects",743045.00,727946.00,593597.00
25,"Monmouth",2430,"Keyport Boro",88760,"'","Total Special Revenue Funds",1352970.00,1684147.00,1474113.00
25,"Monmouth",2430,"Keyport Boro",89660,"'40-701-510-XX","Total Regular Debt Service",0.00,667832.00,1157799.00
25,"Monmouth",2430,"Keyport Boro",89980,"'","Total Debt Service Funds",0.00,667832.00,1157799.00
25,"Monmouth",2430,"Keyport Boro",90000,"'","Total Expenditures/Appropriations",19808466.00,22767416.00,23024593.00
25,"Monmouth",2430,"Keyport Boro",90003,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Inclusion",0.00,86521.00,89333.00
25,"Monmouth",2430,"Keyport Boro",90010,"'","Total Expenditures Net of Transfers",19808466.00,22680895.00,22935260.00
25,"Monmouth",2720,"Little Silver Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",4956932.00,5190428.00,5099911.00
25,"Monmouth",2720,"Little Silver Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",983129.00,1068571.00,1140206.00
