"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
23,"Middlesex",4130,"Piscataway Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",1149824.00,1000000.00,1050000.00
23,"Middlesex",4130,"Piscataway Twp",330,"'10-1XXX","Interest Earned on Maintenance Reserve",42570.00,35000.00,25000.00
23,"Middlesex",4130,"Piscataway Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",201933.00,100000.00,75000.00
23,"Middlesex",4130,"Piscataway Twp",370,"'","Total Revenues from Local Sources",92702678.00,94088841.00,95972918.00
23,"Middlesex",4130,"Piscataway Twp",420,"'10-3121","Categorical Transportation Aid",3188747.00,3188747.00,3188747.00
23,"Middlesex",4130,"Piscataway Twp",430,"'10-3131","Extraordinary Aid",490496.00,800000.00,500000.00
23,"Middlesex",4130,"Piscataway Twp",440,"'10-3132","Categorical Special Education Aid",4407101.00,4407101.00,4407101.00
23,"Middlesex",4130,"Piscataway Twp",460,"'10-3176","Equalization Aid",10682561.00,11746094.00,13308990.00
23,"Middlesex",4130,"Piscataway Twp",470,"'10-3177","Categorical Security Aid",1295620.00,1295620.00,1295620.00
23,"Middlesex",4130,"Piscataway Twp",500,"'10-3XXX","Other State Aids",79437.00,0.00,0.00
23,"Middlesex",4130,"Piscataway Twp",520,"'","Total Revenues from State Sources",20143962.00,21437562.00,22700458.00
23,"Middlesex",4130,"Piscataway Twp",540,"'10-4200","Medicaid Reimbursement",121141.00,129245.00,119115.00
23,"Middlesex",4130,"Piscataway Twp",570,"'","Total Revenues from Federal Sources",121141.00,129245.00,119115.00
23,"Middlesex",4130,"Piscataway Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",6000000.00,4935583.00,5499867.00
23,"Middlesex",4130,"Piscataway Twp",600,"'10-307","Withdrawal from Capital Reserve for Local Share",5335000.00,0.00,0.00
23,"Middlesex",4130,"Piscataway Twp",620,"'10-309","Withdrawal from Capital Reserve for Excess Cost and Other Capital Projects",0.00,7250000.00,6500000.00
23,"Middlesex",4130,"Piscataway Twp",630,"'10-310","Withdrawal from Maintenance Reserve",100000.00,0.00,200000.00
23,"Middlesex",4130,"Piscataway Twp",680,"'10-5200","Transfers from Other Funds",436327.00,0.00,0.00
23,"Middlesex",4130,"Piscataway Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,1707029.00,0.00
23,"Middlesex",4130,"Piscataway Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-6532569.00,0.00,0.00
23,"Middlesex",4130,"Piscataway Twp",720,"'","Total Operating Budget",118306539.00,129548260.00,130992358.00
23,"Middlesex",4130,"Piscataway Twp",740,"'20-1XXX","Other Revenue from Local Sources",220937.00,160427.00,0.00
23,"Middlesex",4130,"Piscataway Twp",745,"'20-1XXX","Total Revenues from Local Sources",220937.00,160427.00,0.00
23,"Middlesex",4130,"Piscataway Twp",755,"'20-3218","Preschool Education Aid-Prior Year Carryover",0.00,0.00,1019081.00
23,"Middlesex",4130,"Piscataway Twp",760,"'20-3218","Preschool Education Aid",1362146.00,3057780.00,3564715.00
23,"Middlesex",4130,"Piscataway Twp",765,"'20-32XX","Other Restricted Entitlements",779809.00,918675.00,700000.00
23,"Middlesex",4130,"Piscataway Twp",770,"'","Total Revenues from State Sources",2141955.00,3976455.00,5283796.00
23,"Middlesex",4130,"Piscataway Twp",775,"'20-4411-4416","Title I",591322.00,783503.00,585498.00
23,"Middlesex",4130,"Piscataway Twp",780,"'20-4451-4455","Title II",148828.00,198015.00,142304.00
23,"Middlesex",4130,"Piscataway Twp",785,"'20-4491-4494","Title III",71156.00,170390.00,120954.00
23,"Middlesex",4130,"Piscataway Twp",790,"'20-4471-4474","Title IV",34990.00,39892.00,31321.00
23,"Middlesex",4130,"Piscataway Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",1873347.00,1961006.00,1624391.00
23,"Middlesex",4130,"Piscataway Twp",810,"'20-4430","Vocational Education",42088.00,48626.00,0.00
23,"Middlesex",4130,"Piscataway Twp",830,"'","Total Revenues from Federal Sources",2761731.00,3201432.00,2504468.00
23,"Middlesex",4130,"Piscataway Twp",836,"'20-5200","Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenindergartenindergar",0.00,0.00,303380.00
23,"Middlesex",4130,"Piscataway Twp",840,"'","Total Grants and Entitlements",5124623.00,7338314.00,8091644.00
23,"Middlesex",4130,"Piscataway Twp",860,"'40-1210","Local Tax Levy",3607275.00,3613300.00,3632550.00
23,"Middlesex",4130,"Piscataway Twp",885,"'","Total Revenues from Local Sources",3607275.00,3613300.00,3632550.00
23,"Middlesex",4130,"Piscataway Twp",895,"'","Total Local Repayment of Debt",3607275.00,3613300.00,3632550.00
23,"Middlesex",4130,"Piscataway Twp",930,"'","Actual Revenues (Over)/Under Expenditures",-1.00,0.00,0.00
23,"Middlesex",4130,"Piscataway Twp",935,"'","Total Repayment of Debt",3607274.00,3613300.00,3632550.00
23,"Middlesex",4130,"Piscataway Twp",1000,"'","Total Revenues/Sources",127038436.00,140499874.00,142716552.00
23,"Middlesex",4130,"Piscataway Twp",1002,"'20-5200","Deduct Transfer-Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenind",0.00,0.00,303380.00
23,"Middlesex",4130,"Piscataway Twp",1010,"'","Total Revenues/Sources Net of Transfers",127038436.00,140499874.00,142413172.00
23,"Middlesex",4660,"Sayreville Boro",100,"'10-1210","Local Tax Levy",61917499.00,63155849.00,64418966.00
23,"Middlesex",4660,"Sayreville Boro",190,"'10-1300","Total Tuition",71299.00,200000.00,200000.00
23,"Middlesex",4660,"Sayreville Boro",250,"'10-1420-1440","Transportation Fees from Other Local Education Authorities",2520.00,10000.00,10000.00
23,"Middlesex",4660,"Sayreville Boro",260,"'10-1910","Rents and Royalties",164982.00,60000.00,75000.00
23,"Middlesex",4660,"Sayreville Boro",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",830050.00,352943.00,357943.00
23,"Middlesex",4660,"Sayreville Boro",320,"'10-1XXX","Interest Earned On Current Expense Emergency Reserve",3717.00,0.00,10.00
23,"Middlesex",4660,"Sayreville Boro",330,"'10-1XXX","Interest Earned on Maintenance Reserve",14156.00,100.00,90.00
23,"Middlesex",4660,"Sayreville Boro",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",19563.00,100.00,100.00
23,"Middlesex",4660,"Sayreville Boro",370,"'","Total Revenues from Local Sources",63023786.00,63778992.00,65062109.00
23,"Middlesex",4660,"Sayreville Boro",420,"'10-3121","Categorical Transportation Aid",2289895.00,2289895.00,2289895.00
23,"Middlesex",4660,"Sayreville Boro",430,"'10-3131","Extraordinary Aid",753629.00,650000.00,650000.00
23,"Middlesex",4660,"Sayreville Boro",440,"'10-3132","Categorical Special Education Aid",5243822.00,5243822.00,5243822.00
23,"Middlesex",4660,"Sayreville Boro",460,"'10-3176","Equalization Aid",16439333.00,18960941.00,22363172.00
23,"Middlesex",4660,"Sayreville Boro",470,"'10-3177","Categorical Security Aid",1481817.00,1481817.00,1481817.00
23,"Middlesex",4660,"Sayreville Boro",500,"'10-3XXX","Other State Aids",85597.00,35000.00,35000.00
23,"Middlesex",4660,"Sayreville Boro",520,"'","Total Revenues from State Sources",26294093.00,28661475.00,32063706.00
23,"Middlesex",4660,"Sayreville Boro",540,"'10-4200","Medicaid Reimbursement",119520.00,114085.00,115742.00
23,"Middlesex",4660,"Sayreville Boro",545,"'10-42XX","Other Federal Grant Revenue-Passed Through State",61865.00,0.00,0.00
23,"Middlesex",4660,"Sayreville Boro",570,"'","Total Revenues from Federal Sources",181385.00,114085.00,115742.00
23,"Middlesex",4660,"Sayreville Boro",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,2023393.00,1613326.00
23,"Middlesex",4660,"Sayreville Boro",620,"'10-309","Withdrawal from Capital Reserve for Excess Cost and Other Capital Projects",1096113.00,1349645.00,0.00
23,"Middlesex",4660,"Sayreville Boro",630,"'10-310","Withdrawal from Maintenance Reserve",426210.00,188971.00,177000.00
23,"Middlesex",4660,"Sayreville Boro",660,"'10-312","Withdrawal from Current Expense Emergency Reserve",0.00,250000.00,209443.00
23,"Middlesex",4660,"Sayreville Boro",680,"'10-5200","Transfers from Other Funds",210000.00,295000.00,300000.00
23,"Middlesex",4660,"Sayreville Boro",710,"'","Adjustment for Prior Year Encumbrances",0.00,1634500.00,0.00
23,"Middlesex",4660,"Sayreville Boro",715,"'","Actual Revenues (Over)/Under Expenditures",-237526.00,0.00,0.00
23,"Middlesex",4660,"Sayreville Boro",720,"'","Total Operating Budget",90994061.00,98296061.00,99541326.00
23,"Middlesex",4660,"Sayreville Boro",740,"'20-1XXX","Other Revenue from Local Sources",15728.00,23423.00,0.00
23,"Middlesex",4660,"Sayreville Boro",745,"'20-1XXX","Total Revenues from Local Sources",15728.00,23423.00,0.00
23,"Middlesex",4660,"Sayreville Boro",760,"'20-3218","Preschool Education Aid",0.00,2799801.00,6572940.00
23,"Middlesex",4660,"Sayreville Boro",765,"'20-32XX","Other Restricted Entitlements",202879.00,209043.00,151275.00
23,"Middlesex",4660,"Sayreville Boro",770,"'","Total Revenues from State Sources",202879.00,3008844.00,6724215.00
23,"Middlesex",4660,"Sayreville Boro",775,"'20-4411-4416","Title I",651677.00,905350.00,695135.00
23,"Middlesex",4660,"Sayreville Boro",780,"'20-4451-4455","Title II",177226.00,277294.00,143148.00
23,"Middlesex",4660,"Sayreville Boro",785,"'20-4491-4494","Title III",33290.00,70582.00,24999.00
23,"Middlesex",4660,"Sayreville Boro",790,"'20-4471-4474","Title IV",21942.00,51667.00,30784.00
23,"Middlesex",4660,"Sayreville Boro",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",1606924.00,1566094.00,1309817.00
23,"Middlesex",4660,"Sayreville Boro",830,"'","Total Revenues from Federal Sources",2491059.00,2870987.00,2203883.00
23,"Middlesex",4660,"Sayreville Boro",836,"'20-5200","Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenindergartenindergar",0.00,0.00,313830.00
23,"Middlesex",4660,"Sayreville Boro",840,"'","Total Grants and Entitlements",2709666.00,5903254.00,9241928.00
23,"Middlesex",4660,"Sayreville Boro",860,"'40-1210","Local Tax Levy",3439865.00,3531727.00,3538127.00
23,"Middlesex",4660,"Sayreville Boro",885,"'","Total Revenues from Local Sources",3439865.00,3531727.00,3538127.00
23,"Middlesex",4660,"Sayreville Boro",890,"'40-3160","Debt Service Aid Type II",80642.00,79436.00,79242.00
23,"Middlesex",4660,"Sayreville Boro",892,"'40-303","Budgeted Fund Balance",0.00,1.00,0.00
23,"Middlesex",4660,"Sayreville Boro",895,"'","Total Local Repayment of Debt",3520507.00,3611164.00,3617369.00
23,"Middlesex",4660,"Sayreville Boro",930,"'","Actual Revenues (Over)/Under Expenditures",74933.00,0.00,0.00
23,"Middlesex",4660,"Sayreville Boro",935,"'","Total Repayment of Debt",3595440.00,3611164.00,3617369.00
23,"Middlesex",4660,"Sayreville Boro",1000,"'","Total Revenues/Sources",97299167.00,107810479.00,112400623.00
23,"Middlesex",4660,"Sayreville Boro",1002,"'20-5200","Deduct Transfer-Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenind",0.00,0.00,313830.00
23,"Middlesex",4660,"Sayreville Boro",1010,"'","Total Revenues/Sources Net of Transfers",97299167.00,107810479.00,112086793.00
23,"Middlesex",4830,"South Amboy City",100,"'10-1210","Local Tax Levy",9547666.00,9817994.00,10014354.00
23,"Middlesex",4830,"South Amboy City",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",55302.00,90505.00,115796.00
23,"Middlesex",4830,"South Amboy City",330,"'10-1XXX","Interest Earned on Maintenance Reserve",0.00,100.00,500.00
23,"Middlesex",4830,"South Amboy City",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",0.00,100.00,500.00
23,"Middlesex",4830,"South Amboy City",370,"'","Total Revenues from Local Sources",9602968.00,9908699.00,10131150.00
23,"Middlesex",4830,"South Amboy City",420,"'10-3121","Categorical Transportation Aid",154764.00,154764.00,154764.00
23,"Middlesex",4830,"South Amboy City",430,"'10-3131","Extraordinary Aid",133322.00,155000.00,155000.00
23,"Middlesex",4830,"South Amboy City",440,"'10-3132","Categorical Special Education Aid",686228.00,686228.00,686228.00
23,"Middlesex",4830,"South Amboy City",460,"'10-3176","Equalization Aid",5719489.00,5719489.00,5719489.00
23,"Middlesex",4830,"South Amboy City",470,"'10-3177","Categorical Security Aid",63955.00,63955.00,63955.00
23,"Middlesex",4830,"South Amboy City",480,"'10-3178","Adjustment Aid",3424.00,3424.00,3424.00
23,"Middlesex",4830,"South Amboy City",520,"'","Total Revenues from State Sources",6761182.00,6782860.00,6782860.00
23,"Middlesex",4830,"South Amboy City",540,"'10-4200","Medicaid Reimbursement",43970.00,39969.00,41447.00
23,"Middlesex",4830,"South Amboy City",570,"'","Total Revenues from Federal Sources",43970.00,39969.00,41447.00
23,"Middlesex",4830,"South Amboy City",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,113253.00,192396.00
23,"Middlesex",4830,"South Amboy City",710,"'","Adjustment for Prior Year Encumbrances",0.00,66573.00,0.00
23,"Middlesex",4830,"South Amboy City",715,"'","Actual Revenues (Over)/Under Expenditures",480288.00,0.00,0.00
23,"Middlesex",4830,"South Amboy City",720,"'","Total Operating Budget",16888408.00,16911354.00,17147853.00
23,"Middlesex",4830,"South Amboy City",755,"'20-3218","Preschool Education Aid-Prior Year Carryover",0.00,80699.00,134595.00
23,"Middlesex",4830,"South Amboy City",760,"'20-3218","Preschool Education Aid",666842.00,1008345.00,858750.00
23,"Middlesex",4830,"South Amboy City",770,"'","Total Revenues from State Sources",666842.00,1089044.00,993345.00
23,"Middlesex",4830,"South Amboy City",775,"'20-4411-4416","Title I",410579.00,421911.00,358624.00
23,"Middlesex",4830,"South Amboy City",780,"'20-4451-4455","Title II",42091.00,46453.00,39485.00
23,"Middlesex",4830,"South Amboy City",785,"'20-4491-4494","Title III",1856.00,3190.00,2712.00
23,"Middlesex",4830,"South Amboy City",790,"'20-4471-4474","Title IV",14696.00,23649.00,20102.00
23,"Middlesex",4830,"South Amboy City",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",329899.00,314570.00,267385.00
23,"Middlesex",4830,"South Amboy City",830,"'","Total Revenues from Federal Sources",799121.00,809773.00,688308.00
23,"Middlesex",4830,"South Amboy City",840,"'","Total Grants and Entitlements",1465963.00,1898817.00,1681653.00
23,"Middlesex",4830,"South Amboy City",860,"'40-1210","Local Tax Levy",597763.00,596668.00,593439.00
23,"Middlesex",4830,"South Amboy City",870,"'40-1XXX","Other Miscellaneous",11776.00,0.00,0.00
23,"Middlesex",4830,"South Amboy City",875,"'40-1XXX","Miscellaneous",11776.00,0.00,0.00
23,"Middlesex",4830,"South Amboy City",885,"'","Total Revenues from Local Sources",609539.00,596668.00,593439.00
23,"Middlesex",4830,"South Amboy City",892,"'40-303","Budgeted Fund Balance",0.00,4122.00,11776.00
23,"Middlesex",4830,"South Amboy City",895,"'","Total Local Repayment of Debt",609539.00,600790.00,605215.00
23,"Middlesex",4830,"South Amboy City",930,"'","Actual Revenues (Over)/Under Expenditures",-8549.00,0.00,0.00
23,"Middlesex",4830,"South Amboy City",935,"'","Total Repayment of Debt",600990.00,600790.00,605215.00
23,"Middlesex",4830,"South Amboy City",1000,"'","Total Revenues/Sources",18955361.00,19410961.00,19434721.00
23,"Middlesex",4830,"South Amboy City",1010,"'","Total Revenues/Sources Net of Transfers",18955361.00,19410961.00,19434721.00
23,"Middlesex",4860,"South Brunswick Twp",100,"'10-1210","Local Tax Levy",108405418.00,111577953.00,114482766.00
23,"Middlesex",4860,"South Brunswick Twp",190,"'10-1300","Total Tuition",331880.00,235000.00,235000.00
23,"Middlesex",4860,"South Brunswick Twp",250,"'10-1420-1440","Transportation Fees from Other Local Education Authorities",28000.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",260,"'10-1910","Rents and Royalties",89960.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",604722.00,1693521.00,1350000.00
23,"Middlesex",4860,"South Brunswick Twp",315,"'10-1992","Advertising Fees-School Buses",0.00,5000.00,5000.00
23,"Middlesex",4860,"South Brunswick Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",24723.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",370,"'","Total Revenues from Local Sources",109484703.00,113511474.00,116072766.00
23,"Middlesex",4860,"South Brunswick Twp",420,"'10-3121","Categorical Transportation Aid",2155118.00,2155118.00,2155118.00
23,"Middlesex",4860,"South Brunswick Twp",430,"'10-3131","Extraordinary Aid",1376674.00,470028.00,1000000.00
23,"Middlesex",4860,"South Brunswick Twp",440,"'10-3132","Categorical Special Education Aid",5479892.00,5479892.00,5479892.00
23,"Middlesex",4860,"South Brunswick Twp",460,"'10-3176","Equalization Aid",17015512.00,15865331.00,13928496.00
23,"Middlesex",4860,"South Brunswick Twp",470,"'10-3177","Categorical Security Aid",183321.00,183321.00,183321.00
23,"Middlesex",4860,"South Brunswick Twp",500,"'10-3XXX","Other State Aids",58320.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",520,"'","Total Revenues from State Sources",26268837.00,24153690.00,22746827.00
23,"Middlesex",4860,"South Brunswick Twp",540,"'10-4200","Medicaid Reimbursement",30374.00,74031.00,83713.00
23,"Middlesex",4860,"South Brunswick Twp",570,"'","Total Revenues from Federal Sources",30374.00,74031.00,83713.00
23,"Middlesex",4860,"South Brunswick Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",4327850.00,4036745.00,4067627.00
23,"Middlesex",4860,"South Brunswick Twp",600,"'10-307","Withdrawal from Capital Reserve for Local Share",909250.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",630,"'10-310","Withdrawal from Maintenance Reserve",551301.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,1732874.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",715,"'","Actual Revenues (Over)/Under Expenditures",-5344488.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",720,"'","Total Operating Budget",136227827.00,143508814.00,142970933.00
23,"Middlesex",4860,"South Brunswick Twp",740,"'20-1XXX","Other Revenue from Local Sources",12913.00,23384.00,23384.00
23,"Middlesex",4860,"South Brunswick Twp",745,"'20-1XXX","Total Revenues from Local Sources",12913.00,23384.00,23384.00
23,"Middlesex",4860,"South Brunswick Twp",765,"'20-32XX","Other Restricted Entitlements",0.00,386241.00,334111.00
23,"Middlesex",4860,"South Brunswick Twp",768,"'20-3700","State Grants Through Intermediate Sources",468233.00,0.00,0.00
23,"Middlesex",4860,"South Brunswick Twp",770,"'","Total Revenues from State Sources",468233.00,386241.00,334111.00
23,"Middlesex",4860,"South Brunswick Twp",775,"'20-4411-4416","Title I",510778.00,438428.00,372663.00
23,"Middlesex",4860,"South Brunswick Twp",780,"'20-4451-4455","Title II",150567.00,148216.00,125983.00
23,"Middlesex",4860,"South Brunswick Twp",785,"'20-4491-4494","Title III",65884.00,102143.00,86822.00
